5061,ARTGAAa191501,ART-GAAa-1915-01.pdf,0,"Tue, 10 May 2016 19:50:12 +0000",
5062,ARTANO191509,ART-ANO-1915-09.pdf,0,"Tue, 10 May 2016 19:50:14 +0000",
5063,ARTANO191510,ART-ANO-1915-10.pdf,0,"Tue, 10 May 2016 19:50:16 +0000",
5064,ARTANO191511,ART-ANO-1915-11.pdf,0,"Tue, 10 May 2016 19:50:18 +0000",
5065,ARTANO191512,ART-ANO-1915-12.pdf,0,"Tue, 10 May 2016 19:50:20 +0000",
5066,ARTANO191513,ART-ANO-1915-13.pdf,0,"Tue, 10 May 2016 19:50:22 +0000",
5067,ARTANO191514,ART-ANO-1915-14.pdf,0,"Tue, 10 May 2016 19:50:24 +0000",
5068,ARTANO191515,ART-ANO-1915-15.pdf,0,"Tue, 10 May 2016 19:50:26 +0000",
5069,ARTANO191516,ART-ANO-1915-16.pdf,0,"Tue, 10 May 2016 19:50:28 +0000",
5070,ARTANO191517,ART-ANO-1915-17.pdf,0,"Tue, 10 May 2016 19:50:30 +0000",
5071,ARTANO191518,ART-ANO-1915-18.pdf,0,"Tue, 10 May 2016 19:50:32 +0000",
5072,ARTJUP191501,ART-JUP-1915-01.pdf,0,"Tue, 10 May 2016 19:50:34 +0000",
5073,ARTDUMb191501,ART-DUMb-1915-01.pdf,0,"Tue, 10 May 2016 19:50:35 +0000",
5074,ARTMAAa191501,ART-MAAa-1915-01.pdf,0,"Tue, 10 May 2016 19:50:38 +0000",
5075,ARTANO191519,ART-ANO-1915-19.pdf,0,"Tue, 10 May 2016 19:50:40 +0000",
5076,ARTANO191520,ART-ANO-1915-20.pdf,0,"Tue, 10 May 2016 19:50:42 +0000",
5077,ARTCLEa191501,ART-CLEa-1915-01.pdf,0,"Tue, 10 May 2016 19:50:44 +0000",
5078,ARTCAMd191501,ART-CAMd-1915-01.pdf,0,"Tue, 10 May 2016 19:50:46 +0000",
5079,ARTERC191501,ART-ERC-1915-01.pdf,0,"Tue, 10 May 2016 19:50:49 +0000",
5080,ARTHUJ191501,ART-HUJ-1915-01.pdf,0,"Tue, 10 May 2016 19:50:50 +0000",
5081,ARTLOC191501,ART-LOC-1915-01.pdf,0,"Tue, 10 May 2016 19:50:52 +0000",
5082,ARTSAG191502,ART-SAG-1915-02.pdf,0,"Tue, 10 May 2016 19:50:54 +0000",
5083,ARTANO191521,ART-ANO-1915-21.pdf,0,"Tue, 10 May 2016 19:50:56 +0000",
5084,ARTANO191522,ART-ANO-1915-22.pdf,0,"Tue, 10 May 2016 19:50:58 +0000",
5085,ARTANO191523,ART-ANO-1915-23.pdf,0,"Tue, 10 May 2016 19:51:00 +0000",
5086,ARTANO191524,ART-ANO-1915-24.pdf,0,"Tue, 10 May 2016 19:51:02 +0000",
5087,ARTANO191525,ART-ANO-1915-25.pdf,0,"Tue, 10 May 2016 19:51:04 +0000",
5088,ARTANO191526,ART-ANO-1915-26.pdf,0,"Tue, 10 May 2016 19:51:06 +0000",
5089,ARTDUJb191501,ART-DUJb-1915-01.pdf,0,"Tue, 10 May 2016 19:51:08 +0000",
5090,ARTROAb191501,ART-ROAb-1915-01.pdf,0,"Tue, 10 May 2016 19:51:10 +0000",
5091,ARTCHJ191501,ART-CHJ-1915-01.pdf,0,"Tue, 10 May 2016 19:51:12 +0000",
5092,ARTSPG191501,ART-SPG-1915-01.pdf,0,"Tue, 10 May 2016 19:51:14 +0000",
5093,ARTTHC191501,ART-THC-1915-01.pdf,0,"Tue, 10 May 2016 19:51:16 +0000",
5094,ARTPERd191501,ART-PERd-1915-01.pdf,0,"Tue, 10 May 2016 19:51:18 +0000",
5095,ARTLAPe191501,ART-LAPe-1915-01.pdf,0,"Tue, 10 May 2016 19:51:20 +0000",
5096,ARTROJb191501,ART-ROJb-1915-01.pdf,0,"Tue, 10 May 2016 19:51:22 +0000",
5097,ARTALG191501,ART-ALG-1915-01.pdf,0,"Tue, 10 May 2016 19:51:24 +0000",
5098,ARTPEEa191501,ART-PEEa-1915-01.pdf,0,"Tue, 10 May 2016 19:51:26 +0000",
5099,ARTKOC191501,ART-KOC-1915-01.pdf,0,"Tue, 10 May 2016 19:51:28 +0000",
5100,ARTBRRd191501,ART-BRRd-1915-01.pdf,0,"Tue, 10 May 2016 19:51:30 +0000",
5101,ARTGIE191501,ART-GIE-1915-01.pdf,0,"Tue, 10 May 2016 19:51:32 +0000",
5102,ARTDEMk191501,ART-DEMk-1915-01.pdf,0,"Tue, 10 May 2016 19:51:34 +0000",
5103,ARTROJa191501,ART-ROJa-1915-01.pdf,0,"Tue, 10 May 2016 19:51:35 +0000",
5104,ARTANO191527,ART-ANO-1915-27.pdf,0,"Tue, 10 May 2016 19:51:37 +0000",
5105,ARTANO191528,ART-ANO-1915-28.pdf,0,"Tue, 10 May 2016 19:51:39 +0000",
5106,ARTANO191529,ART-ANO-1915-29.pdf,0,"Tue, 10 May 2016 19:51:42 +0000",
5107,ARTANO191530,ART-ANO-1915-30.pdf,0,"Tue, 10 May 2016 19:51:44 +0000",
5108,ARTANO191531,ART-ANO-1915-31.pdf,0,"Tue, 10 May 2016 19:51:46 +0000",
5109,ARTANO191532,ART-ANO-1915-32.pdf,0,"Tue, 10 May 2016 19:51:48 +0000",
5110,ARTANO191533,ART-ANO-1915-33.pdf,0,"Tue, 10 May 2016 19:51:50 +0000",
5111,ARTANO191534,ART-ANO-1915-34.pdf,0,"Tue, 10 May 2016 19:51:52 +0000",
5112,ARTANO191535,ART-ANO-1915-35.pdf,0,"Tue, 10 May 2016 19:51:54 +0000",
5113,ARTDAMc191501,ART-DAMc-1915-01.pdf,0,"Tue, 10 May 2016 19:51:55 +0000",
5114,ARTANO191601,ART-ANO-1916-01.pdf,0,"Tue, 10 May 2016 19:51:57 +0000",
5115,ARTANO191602,ART-ANO-1916-02.pdf,0,"Tue, 10 May 2016 19:51:59 +0000",
5116,ARTANO191603,ART-ANO-1916-03.pdf,0,"Tue, 10 May 2016 19:52:01 +0000",
5117,ARTANO191604,ART-ANO-1916-04.pdf,0,"Tue, 10 May 2016 19:52:03 +0000",
5118,ARTANO191605,ART-ANO-1916-05.pdf,0,"Tue, 10 May 2016 19:52:05 +0000",
5119,ARTLASa191601,ART-LASa-1916-01.pdf,0,"Tue, 10 May 2016 19:52:07 +0000",
5120,ARTTEC191601,ART-TEC-1916-01.pdf,0,"Tue, 10 May 2016 19:52:09 +0000",
5121,ARTSCEb191601,ART-SCEb-1916-01.pdf,0,"Tue, 10 May 2016 19:52:11 +0000",
5122,ARTANO191606,ART-ANO-1916-06.pdf,0,"Tue, 10 May 2016 19:52:13 +0000",
5123,ARTANO191607,ART-ANO-1916-07.pdf,0,"Tue, 10 May 2016 19:52:15 +0000",
5124,ARTLEX191601,ART-LEX-1916-01.pdf,0,"Tue, 10 May 2016 19:52:17 +0000",
5125,ARTBOJd191601,ART-BOJd-1916-01.pdf,0,"Tue, 10 May 2016 19:52:19 +0000",
5126,ARTANO191608,ART-ANO-1916-08.pdf,0,"Tue, 10 May 2016 19:52:21 +0000",
5127,ARTANO191609,ART-ANO-1916-09.pdf,0,"Tue, 10 May 2016 19:52:23 +0000",
5128,ARTPEFb191601,ART-PEFb-1916-01.pdf,0,"Tue, 10 May 2016 19:52:25 +0000",
5129,ARTANO191610,ART-ANO-1916-10.pdf,0,"Tue, 10 May 2016 19:52:27 +0000",
5130,ARTANO191611,ART-ANO-1916-11.pdf,0,"Tue, 10 May 2016 19:52:29 +0000",
5131,ARTTEC191602,ART-TEC-1916-02.pdf,0,"Tue, 10 May 2016 19:52:30 +0000",
5132,ARTARL191601,ART-ARL-1916-01.pdf,0,"Tue, 10 May 2016 19:52:32 +0000",
5133,ARTDEAb191601,ART-DEAb-1916-01.pdf,0,"Tue, 10 May 2016 19:52:34 +0000",
5134,ARTGAFa191601,ART-GAFa-1916-01.pdf,0,"Tue, 10 May 2016 19:52:36 +0000",
5135,ARTCUL191601,ART-CUL-1916-01.pdf,0,"Tue, 10 May 2016 19:52:38 +0000",
5136,ARTBRAa191601,ART-BRAa-1916-01.pdf,0,"Tue, 10 May 2016 19:52:40 +0000",
5137,ARTGOH191601,ART-GOH-1916-01.pdf,0,"Tue, 10 May 2016 19:52:42 +0000",
5138,ARTLEA191601,ART-LEA-1916-01.pdf,0,"Tue, 10 May 2016 19:52:44 +0000",
5139,ARTMAGf191601,ART-MAGf-1916-01.pdf,0,"Tue, 10 May 2016 19:52:46 +0000",
5140,ARTANO191612,ART-ANO-1916-12.pdf,0,"Tue, 10 May 2016 19:52:48 +0000",
5141,ARTANO191613,ART-ANO-1916-13.pdf,0,"Tue, 10 May 2016 19:52:50 +0000",
5142,ARTCAF191601,ART-CAF-1916-01.pdf,0,"Tue, 10 May 2016 19:52:51 +0000",
5143,ARTANO191614,ART-ANO-1916-14.pdf,0,"Tue, 10 May 2016 19:52:53 +0000",
5144,ARTCORb191601,ART-CORb-1916-01.pdf,0,"Tue, 10 May 2016 19:52:55 +0000",
5145,ARTANO191615,ART-ANO-1916-15.pdf,0,"Tue, 10 May 2016 19:52:57 +0000",
5146,ARTROJ191601,ART-ROJ-1916-01.pdf,0,"Tue, 10 May 2016 19:52:59 +0000",
5147,ARTANO191616,ART-ANO-1916-16.pdf,0,"Tue, 10 May 2016 19:53:02 +0000",
5148,ARTANO191617,ART-ANO-1916-17.pdf,0,"Tue, 10 May 2016 19:53:04 +0000",
5149,ARTANO191618,ART-ANO-1916-18.pdf,0,"Tue, 10 May 2016 19:53:06 +0000",
5150,ARTANO191619,ART-ANO-1916-19.pdf,0,"Tue, 10 May 2016 19:53:08 +0000",
5151,ARTANO191620,ART-ANO-1916-20.pdf,0,"Tue, 10 May 2016 19:53:10 +0000",
5152,ARTHUJ191601,ART-HUJ-1916-01.pdf,0,"Tue, 10 May 2016 19:53:12 +0000",
5153,ARTREC191601,ART-REC-1916-01.pdf,0,"Tue, 10 May 2016 19:53:14 +0000",
5154,ARTANO191621,ART-ANO-1916-21.pdf,0,"Tue, 10 May 2016 19:53:16 +0000",
5155,ARTANO191622,ART-ANO-1916-22.pdf,0,"Tue, 10 May 2016 19:53:17 +0000",
5156,ARTANO191623,ART-ANO-1916-23.pdf,0,"Tue, 10 May 2016 19:53:20 +0000",
5157,ARTCAF191602,ART-CAF-1916-02.pdf,0,"Tue, 10 May 2016 19:53:21 +0000",
5158,ARTHAC191601,ART-HAC-1916-01.pdf,0,"Tue, 10 May 2016 19:53:23 +0000",
5159,ARTANO191624,ART-ANO-1916-24.pdf,0,"Tue, 10 May 2016 19:53:25 +0000",
5160,ARTBRAa191602,ART-BRAa-1916-02.pdf,0,"Tue, 10 May 2016 19:53:27 +0000",
5161,ARTANO191625,ART-ANO-1916-25.pdf,0,"Tue, 10 May 2016 19:53:29 +0000",
5162,ARTLAP191601,ART-LAP-1916-01.pdf,0,"Tue, 10 May 2016 19:53:31 +0000",
5163,ARTCAG191601,ART-CAG-1916-01.pdf,0,"Tue, 10 May 2016 19:53:33 +0000",
5164,ARTBREa191601,ART-BREa-1916-01.pdf,0,"Tue, 10 May 2016 19:53:35 +0000",
5165,ARTSAAc191601,ART-SAAc-1916-01.pdf,0,"Tue, 10 May 2016 19:53:36 +0000",
5166,ARTWICa191601,ART-WICa-1916-01.pdf,0,"Tue, 10 May 2016 19:53:38 +0000",
5167,ARTANO191626,ART-ANO-1916-26.pdf,0,"Tue, 10 May 2016 19:53:40 +0000",
5168,ARTHAC191602,ART-HAC-1916-02.pdf,0,"Tue, 10 May 2016 19:53:42 +0000",
5169,ARTANO191627,ART-ANO-1916-27.pdf,0,"Tue, 10 May 2016 19:53:44 +0000",
5170,ARTANO191628,ART-ANO-1916-28.pdf,0,"Tue, 10 May 2016 19:53:46 +0000",
5171,ARTANO191629,ART-ANO-1916-29.pdf,0,"Tue, 10 May 2016 19:53:48 +0000",
5172,ARTANO191630,ART-ANO-1916-30.pdf,0,"Tue, 10 May 2016 19:53:50 +0000",
5173,ARTANO191631,ART-ANO-1916-31.pdf,0,"Tue, 10 May 2016 19:53:52 +0000",
5174,ARTANO191632,ART-ANO-1916-32.pdf,0,"Tue, 10 May 2016 19:53:54 +0000",
5175,ARTANO191702,ART-ANO-1917-02.pdf,0,"Tue, 10 May 2016 19:53:56 +0000",
5176,ARTANO191703,ART-ANO-1917-03.pdf,0,"Tue, 10 May 2016 19:53:58 +0000",
5177,ARTBRAa191701,ART-BRAa-1917-01.pdf,0,"Tue, 10 May 2016 19:53:59 +0000",
5178,ARTANO191704,ART-ANO-1917-04.pdf,0,"Tue, 10 May 2016 19:54:01 +0000",
5179,ARTANO191705,ART-ANO-1917-05.pdf,0,"Tue, 10 May 2016 19:54:03 +0000",
5180,ARTANO191706,ART-ANO-1917-06.pdf,0,"Tue, 10 May 2016 19:54:05 +0000",
5181,ARTANO191707,ART-ANO-1917-07.pdf,0,"Tue, 10 May 2016 19:54:07 +0000",
5182,ARTANO191708,ART-ANO-1917-08.pdf,0,"Tue, 10 May 2016 19:54:09 +0000",
5183,ARTANO191709,ART-ANO-1917-09.pdf,0,"Tue, 10 May 2016 19:54:11 +0000",
5184,ARTANO191710,ART-ANO-1917-10.pdf,0,"Tue, 10 May 2016 19:54:13 +0000",
5185,ARTANO191711,ART-ANO-1917-11.pdf,0,"Tue, 10 May 2016 19:54:15 +0000",
5186,ARTANO191712,ART-ANO-1917-12.pdf,0,"Tue, 10 May 2016 19:54:17 +0000",
5187,ARTANO191713,ART-ANO-1917-13.pdf,0,"Tue, 10 May 2016 19:54:19 +0000",
5188,ARTANO191714,ART-ANO-1917-14.pdf,0,"Tue, 10 May 2016 19:54:21 +0000",
5189,ARTANO191715,ART-ANO-1917-15.pdf,0,"Tue, 10 May 2016 19:54:23 +0000",
5190,ARTANO191716,ART-ANO-1917-16.pdf,0,"Tue, 10 May 2016 19:54:24 +0000",
5191,ARTANO191717,ART-ANO-1917-17.pdf,0,"Tue, 10 May 2016 19:54:26 +0000",
5192,ARTANO191718,ART-ANO-1917-18.pdf,0,"Tue, 10 May 2016 19:54:28 +0000",
5193,ARTANO191719,ART-ANO-1917-19.pdf,0,"Tue, 10 May 2016 19:54:30 +0000",
5194,ARTANO191720,ART-ANO-1917-20.pdf,0,"Tue, 10 May 2016 19:54:32 +0000",
5195,ARTANO191721,ART-ANO-1917-21.pdf,0,"Tue, 10 May 2016 19:54:34 +0000",
5196,ARTANO191722,ART-ANO-1917-22.pdf,0,"Tue, 10 May 2016 19:54:36 +0000",
5197,ARTANO191723,ART-ANO-1917-23.pdf,0,"Tue, 10 May 2016 19:54:38 +0000",
5198,ARTANO191724,ART-ANO-1917-24.pdf,0,"Tue, 10 May 2016 19:54:41 +0000",
5199,ARTSUA192501,ART-SUA-1925-01.pdf,1,"Tue, 10 May 2016 19:54:41 +0000",
5200,ARTKLT192501,ART-KLT-1925-01.pdf,1,"Tue, 10 May 2016 19:54:42 +0000",
5201,ARTLER192503,ART-LER-1925-03.pdf,1,"Tue, 10 May 2016 19:54:42 +0000",
5202,ARTVUE192502,ART-VUE-1925-02.pdf,1,"Tue, 10 May 2016 19:54:42 +0000",
5203,ARTGIH192501,ART-GIH-1925-01.pdf,1,"Tue, 10 May 2016 19:54:43 +0000",
5204,ARTHOA192502,ART-HOA-1925-02.pdf,1,"Tue, 10 May 2016 19:54:43 +0000",
5205,ARTANO192505,ART-ANO-1925-05.pdf,1,"Tue, 10 May 2016 19:54:43 +0000",
5206,ARTSCA192505,ART-SCA-1925-05.pdf,1,"Tue, 10 May 2016 19:54:44 +0000",
5207,ARTSCA192506,ART-SCA-1925-06.pdf,1,"Tue, 10 May 2016 19:54:44 +0000",
5208,ARTCOA192503,ART-COA-1925-03.pdf,1,"Tue, 10 May 2016 19:54:45 +0000",
5209,ARTSCB192505,ART-SCB-1925-05.pdf,1,"Tue, 10 May 2016 19:54:45 +0000",
5210,ARTBRMc192501,ART-BRMc-1925-01.pdf,1,"Tue, 10 May 2016 19:54:45 +0000",
5211,ARTSCB192506,ART-SCB-1925-06.pdf,1,"Tue, 10 May 2016 19:54:46 +0000",
5212,ARTPERa192504,ART-PERa-1925-04.pdf,1,"Tue, 10 May 2016 19:54:46 +0000",
5213,ARTSAG192501,ART-SAG-1925-01.pdf,1,"Tue, 10 May 2016 19:54:46 +0000",
5214,ARTLOAa192501,ART-LOAa-1925-01.pdf,1,"Tue, 10 May 2016 19:54:47 +0000",
5215,ARTSCFc192501,ART-SCFc-1925-01.pdf,1,"Tue, 10 May 2016 19:54:47 +0000",
5216,ARTSCB192507,ART-SCB-1925-07.pdf,1,"Tue, 10 May 2016 19:54:48 +0000",
5217,ARTHOA192503,ART-HOA-1925-03.pdf,1,"Tue, 10 May 2016 19:54:48 +0000",
5218,ARTSAJa192501,ART-SAJa-1925-01.pdf,1,"Tue, 10 May 2016 19:54:48 +0000",
5219,ARTJAE192502,ART-JAE-1925-02.pdf,1,"Tue, 10 May 2016 19:54:49 +0000",
5220,ARTPERa192505,ART-PERa-1925-05.pdf,1,"Tue, 10 May 2016 19:54:49 +0000",
5221,ARTBOCa192501,ART-BOCa-1925-01.pdf,1,"Tue, 10 May 2016 19:54:50 +0000",
5222,ARTBOMb192503,ART-BOMb-1925-03.pdf,1,"Tue, 10 May 2016 19:54:50 +0000",
5223,ARTHOA192504,ART-HOA-1925-04.pdf,1,"Tue, 10 May 2016 19:54:50 +0000",
5224,ARTANO192506,ART-ANO-1925-06.pdf,1,"Tue, 10 May 2016 19:54:51 +0000",
5225,ARTSCB192602,ART-SCB-1926-02.pdf,1,"Tue, 10 May 2016 19:54:51 +0000",
5226,ARTSEGa192601,ART-SEGa-1926-01.pdf,1,"Tue, 10 May 2016 19:54:52 +0000",
5227,ARTTEAa192601,ART-TEAa-1926-01.pdf,1,"Tue, 10 May 2016 19:54:52 +0000",
5228,ARTPERa192604,ART-PERa-1926-04.pdf,1,"Tue, 10 May 2016 19:54:52 +0000",
5229,ARTPERa192605,ART-PERa-1926-05.pdf,1,"Tue, 10 May 2016 19:54:53 +0000",
5230,ARTTEAa192602,ART-TEAa-1926-02.pdf,1,"Tue, 10 May 2016 19:54:53 +0000",
5231,ARTPERa192606,ART-PERa-1926-06.pdf,1,"Tue, 10 May 2016 19:54:53 +0000",
5232,ARTSCB192603,ART-SCB-1926-03.pdf,1,"Tue, 10 May 2016 19:54:54 +0000",
5233,ARTSCB192604,ART-SCB-1926-04.pdf,1,"Tue, 10 May 2016 19:54:54 +0000",
5234,ARTESJ192601,ART-ESJ-1926-01.pdf,1,"Tue, 10 May 2016 19:54:55 +0000",
5235,ARTKOC192605,ART-KOC-1926-05.pdf,1,"Tue, 10 May 2016 19:54:55 +0000",
5236,ARTSCB192605,ART-SCB-1926-05.pdf,1,"Tue, 10 May 2016 19:54:55 +0000",
5237,ARTSCA192613,ART-SCA-1926-13.pdf,1,"Tue, 10 May 2016 19:54:56 +0000",
5238,ARTSCB192606,ART-SCB-1926-06.pdf,1,"Tue, 10 May 2016 19:54:56 +0000",
5239,ARTWEE192602,ART-WEE-1926-02.pdf,1,"Tue, 10 May 2016 19:54:57 +0000",
5240,ARTGIH192601,ART-GIH-1926-01.pdf,1,"Tue, 10 May 2016 19:54:57 +0000",
5241,ARTLAL192601,ART-LAL-1926-01.pdf,1,"Tue, 10 May 2016 19:54:57 +0000",
5242,ARTSUA192601,ART-SUA-1926-01.pdf,1,"Tue, 10 May 2016 19:54:58 +0000",
5243,ARTSCB192607,ART-SCB-1926-07.pdf,1,"Tue, 10 May 2016 19:54:58 +0000",
5244,ARTSCA192614,ART-SCA-1926-14.pdf,1,"Tue, 10 May 2016 19:54:58 +0000",
5245,ARTBOMb192601,ART-BOMb-1926-01.pdf,1,"Tue, 10 May 2016 19:54:59 +0000",
5246,ARTSCB192608,ART-SCB-1926-08.pdf,1,"Tue, 10 May 2016 19:54:59 +0000",
5247,ARTPERa192607,ART-PERa-1926-07.pdf,1,"Tue, 10 May 2016 19:55:00 +0000",
5248,ARTSCB192609,ART-SCB-1926-09.pdf,1,"Tue, 10 May 2016 19:55:00 +0000",
5249,ARTSCB192610,ART-SCB-1926-10.pdf,1,"Tue, 10 May 2016 19:55:00 +0000",
5250,ARTSCB192611,ART-SCB-1926-11.pdf,1,"Tue, 10 May 2016 19:55:01 +0000",
5251,ARTLAL192602,ART-LAL-1926-02.pdf,1,"Tue, 10 May 2016 19:55:01 +0000",
5252,ARTCAEb192602,ART-CAEb-1926-02.pdf,1,"Tue, 10 May 2016 19:55:02 +0000",
5253,ARTPRH192610,ART-PRH-1926-10.pdf,1,"Tue, 10 May 2016 19:55:02 +0000",
5254,ARTPARb192601,ART-PARb-1926-01.pdf,1,"Tue, 10 May 2016 19:55:02 +0000",
5255,ARTPRH192611,ART-PRH-1926-11.pdf,1,"Tue, 10 May 2016 19:55:03 +0000",
5256,ARTBOMb192602,ART-BOMb-1926-02.pdf,1,"Tue, 10 May 2016 19:55:03 +0000",
5257,ARTSCB192612,ART-SCB-1926-12.pdf,1,"Tue, 10 May 2016 19:55:03 +0000",
5258,ARTPRH192708,ART-PRH-1927-08.pdf,1,"Tue, 10 May 2016 19:55:04 +0000",
5259,ARTBER192701,ART-BER-1927-01.pdf,1,"Tue, 10 May 2016 19:55:04 +0000",
5260,ARTSCB192704,ART-SCB-1927-04.pdf,1,"Tue, 10 May 2016 19:55:05 +0000",
5261,ARTJAR192701,ART-JAR-1927-01.pdf,1,"Tue, 10 May 2016 19:55:05 +0000",
5262,ARTSCA192707,ART-SCA-1927-07.pdf,1,"Tue, 10 May 2016 19:55:05 +0000",
5263,ARTROR192701,ART-ROR-1927-01.pdf,1,"Tue, 10 May 2016 19:55:06 +0000",
5264,ARTSUA192701,ART-SUA-1927-01.pdf,1,"Tue, 10 May 2016 19:55:06 +0000",
5265,ARTKOC192707,ART-KOC-1927-07.pdf,1,"Tue, 10 May 2016 19:55:07 +0000",
5266,ARTJAE192701,ART-JAE-1927-01.pdf,1,"Tue, 10 May 2016 19:55:07 +0000",
5267,ARTOBN192701,ART-OBN-1927-01.pdf,1,"Tue, 10 May 2016 19:55:07 +0000",
5268,ARTHOA192702,ART-HOA-1927-02.pdf,1,"Tue, 10 May 2016 19:55:08 +0000",
5269,ARTSCB192705,ART-SCB-1927-05.pdf,1,"Tue, 10 May 2016 19:55:08 +0000",
5270,ARTSCB192706,ART-SCB-1927-06.pdf,1,"Tue, 10 May 2016 19:55:09 +0000",
5271,ARTSUA192702,ART-SUA-1927-02.pdf,1,"Tue, 10 May 2016 19:55:09 +0000",
5272,ARTPERa192703,ART-PERa-1927-03.pdf,1,"Tue, 10 May 2016 19:55:09 +0000",
5273,ARTPRH192709,ART-PRH-1927-09.pdf,1,"Tue, 10 May 2016 19:55:10 +0000",
5274,ARTBOMb192702,ART-BOMb-1927-02.pdf,1,"Tue, 10 May 2016 19:55:10 +0000",
5275,ARTPRH192710,ART-PRH-1927-10.pdf,1,"Tue, 10 May 2016 19:55:10 +0000",
5276,ARTSCB192707,ART-SCB-1927-07.pdf,1,"Tue, 10 May 2016 19:55:11 +0000",
5277,ARTWII192701,ART-WII-1927-01.pdf,0,"Tue, 10 May 2016 19:55:13 +0000",
5278,ARTSCB192708,ART-SCB-1927-08.pdf,1,"Tue, 10 May 2016 19:55:13 +0000",
5279,ARTSCB192803,ART-SCB-1928-03.pdf,1,"Tue, 10 May 2016 19:55:14 +0000",
5280,ARTPRH192812,ART-PRH-1928-12.pdf,1,"Tue, 10 May 2016 19:55:14 +0000",
5281,ARTPRH192813,ART-PRH-1928-13.pdf,1,"Tue, 10 May 2016 19:55:14 +0000",
5282,ARTCOA192803,ART-COA-1928-03.pdf,1,"Tue, 10 May 2016 19:55:15 +0000",
5283,ARTSCB192804,ART-SCB-1928-04.pdf,1,"Tue, 10 May 2016 19:55:15 +0000",
5284,ARTPRH192814,ART-PRH-1928-14.pdf,1,"Tue, 10 May 2016 19:55:16 +0000",
5285,ARTFEAa192801,ART-FEAa-1928-01.pdf,1,"Tue, 10 May 2016 19:55:16 +0000",
5286,ARTSCB192805,ART-SCB-1928-05.pdf,1,"Tue, 10 May 2016 19:55:16 +0000",
5287,ARTSCB192806,ART-SCB-1928-06.pdf,1,"Tue, 10 May 2016 19:55:17 +0000",
5288,ARTCOA192804,ART-COA-1928-04.pdf,1,"Tue, 10 May 2016 19:55:17 +0000",
5289,ARTPRH192815,ART-PRH-1928-15.pdf,1,"Tue, 10 May 2016 19:55:17 +0000",
5290,ARTHOA192802,ART-HOA-1928-02.pdf,1,"Tue, 10 May 2016 19:55:18 +0000",
5291,ARTWEL192801,ART-WEL-1928-01.pdf,1,"Tue, 10 May 2016 19:55:18 +0000",
5292,ARTHOA192803,ART-HOA-1928-03.pdf,1,"Tue, 10 May 2016 19:55:19 +0000",
5293,ARTHOA192804,ART-HOA-1928-04.pdf,1,"Tue, 10 May 2016 19:55:19 +0000",
5294,ARTROJd192801,ART-ROJd-1928-01.pdf,1,"Tue, 10 May 2016 19:55:19 +0000",
5295,ARTPAV192801,ART-PAV-1928-01.pdf,1,"Tue, 10 May 2016 19:55:20 +0000",
5296,ARTSCAc192801,ART-SCAc-1928-01.pdf,1,"Tue, 10 May 2016 19:55:20 +0000",
5297,ARTPRH192816,ART-PRH-1928-16.pdf,1,"Tue, 10 May 2016 19:55:21 +0000",
5298,ARTPERa192802,ART-PERa-1928-02.pdf,1,"Tue, 10 May 2016 19:55:21 +0000",
5299,ARTHOA192805,ART-HOA-1928-05.pdf,1,"Tue, 10 May 2016 19:55:21 +0000",
5300,ARTSCB192807,ART-SCB-1928-07.pdf,1,"Tue, 10 May 2016 19:55:22 +0000",
5301,ARTLAL192803,ART-LAL-1928-03.pdf,1,"Tue, 10 May 2016 19:55:22 +0000",
5302,ARTHOA192902,ART-HOA-1929-02.pdf,1,"Tue, 10 May 2016 19:55:22 +0000",
5303,ARTPERa192902,ART-PERa-1929-02.pdf,1,"Tue, 10 May 2016 19:55:23 +0000",
5304,ARTLAL192901,ART-LAL-1929-01.pdf,1,"Tue, 10 May 2016 19:55:23 +0000",
5305,ARTPRH192907,ART-PRH-1929-07.pdf,1,"Tue, 10 May 2016 19:55:24 +0000",
5306,ARTSCB192901,ART-SCB-1929-01.pdf,1,"Tue, 10 May 2016 19:55:24 +0000",
5307,ARTPERa192903,ART-PERa-1929-03.pdf,1,"Tue, 10 May 2016 19:55:24 +0000",
5308,ARTKOC192903,ART-KOC-1929-03.pdf,1,"Tue, 10 May 2016 19:55:25 +0000",
5309,ARTHOA192903,ART-HOA-1929-03.pdf,1,"Tue, 10 May 2016 19:55:25 +0000",
5310,ARTPIR192901,ART-PIR-1929-01.pdf,1,"Tue, 10 May 2016 19:55:26 +0000",
5311,ARTLAL192902,ART-LAL-1929-02.pdf,1,"Tue, 10 May 2016 19:55:26 +0000",
5312,ARTCOA192903,ART-COA-1929-03.pdf,1,"Tue, 10 May 2016 19:55:26 +0000",
5313,ARTCHRb192901,ART-CHRb-1929-01.pdf,1,"Tue, 10 May 2016 19:55:27 +0000",
5314,ARTGEAb192901,ART-GEAb-1929-01.pdf,1,"Tue, 10 May 2016 19:55:27 +0000",
5315,ARTFEP192901,ART-FEP-1929-01.pdf,1,"Tue, 10 May 2016 19:55:27 +0000",
5316,ARTHOA192904,ART-HOA-1929-04.pdf,1,"Tue, 10 May 2016 19:55:28 +0000",
5317,ARTBON192901,ART-BON-1929-01.pdf,1,"Tue, 10 May 2016 19:55:28 +0000",
5318,ARTBON192902,ART-BON-1929-02.pdf,1,"Tue, 10 May 2016 19:55:29 +0000",
5319,ARTSUA192901,ART-SUA-1929-01.pdf,1,"Tue, 10 May 2016 19:55:29 +0000",
